Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2984583932699085,-0.9174642500734637,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-0.13679541900294923,0.0,-1.184223511497139,-0.21200524093365913,-0.1876152928409049,-0.46283332623675827,0.2929130742405469,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,0.3235854291511908,1.0333651073753158,0.43685259635103413,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.6805477490410097,1.4118650100925532,0.5953378613898355,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,2
3.350550772065763,-0.5460503545133277,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,0.3574015533883348,-0.13679541900294923,0.0,-1.184223511497139,-1.259410568360564,-0.33756152299468645,-1.209815766328666,0.36294097988020874,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,2.795194562174652,0.0,-0.21807917316497283,-0.12486850695129594,0.6570191104939398,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,0
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.7508766238531804,0.0,1.2077875387028958,1.0317885853857904,0.11227716746665825,1.404622773993011,1.1254670635120778,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,1.6480341193940673,-0.009848252191558238,1.463549933185794,0.8713217231062966,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.4118650100925532,0.8722358295044194,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,0.3593184980299207,0.3198836997962678,-0.23208141555677195,-0.5402827112102809,0.0,-0.02054246004847344,-0.21200524093365913,0.4121696277742214,1.0311315539470571,-0.8119716591852205,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,0.7615828062213857,-0.009848252191558238,0.6031802815648377,0.45728017818657907,-0.2221434071847541,-0.19800238214780158,1.540774987781621,1.3315156518026834,1.0165222766475694,0.3115026837575642,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,-0.37888779432734826,0.0,-1.184223511497139,-1.3903362342889272,-0.487507753148468,-0.8363245462827121,0.37850273668902146,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.17299545575435962,0.058942338138709534,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,-1.355534124022333,-0.14753392620115663,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,1
-0.2984583932699085,1.682433018847488,-0.6123284361467588,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,-1.2665598371834779,0.0,-1.184223511497139,-1.3903362342889272,-0.487507753148468,-1.209815766328666,-0.34511895492081135,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,1
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,2.2841283342410406,0.0,-0.02054246004847344,0.966325752421609,0.11227716746665825,1.404622773993011,-1.971322541441837,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,0.6454206115855101,0.0,-0.21807917316497283,-0.12486850695129594,-0.34328193353430725,0.6031802815648377,0.19682851380506086,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,0.02957984627933596,0.22583680975760193,0.017778293568744365,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,1
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.5354077859387659,0.3198836997962678,-0.23208141555677195,1.3157588329434446,0.0,1.2077875387028958,0.966325752421609,-0.1876152928409049,-0.46283332623675827,0.6741761160564814,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-1.0113198201239775,0.3235854291511908,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.9468720078631746,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,1
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,1.4771537498263774,0.0,1.1431385914001921,-0.21200524093365913,0.26222339762043984,-0.8363245462827121,0.4251880071154642,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,0.7615828062213857,-0.009848252191558238,1.0333651073753158,0.19108325648562946,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.4118650100925532,0.6273671039702536,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,2
-0.2984583932699085,0.0729728047535656,1.986271993285974,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-1.1051649203005451,0.0,1.2077875387028958,0.966325752421609,-0.1876152928409049,0.2841491138551494,-1.0609597681262388,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,1.323886473179438,-0.6873741958665965,0.12022508364534432,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.3315156518026834,-1.355534124022333,0.2657466232235955,-0.18367235687165223,0.33171385473644094,-0.5244812767995689,0.8176168068127724,0
-0.2984583932699085,-0.9174642500734637,0.2538717069974854,1.0512739527705763,0.3198836997962678,-0.23208141555677195,0.8315740822946468,0.0,1.2077875387028958,1.0317885853857904,0.4121696277742214,1.0311315539470571,0.5885864536080069,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.6031802815648377,0.2734319439647774,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.0060317004218466,-0.5648486571323655,0.3346267141055867,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,0.0729728047535656,1.1200718501417295,-0.5354077859387659,0.3198836997962678,-0.23208141555677195,-0.9437700034176125,0.0,-0.02054246004847344,-0.21200524093365913,-0.33756152299468645,0.2841491138551494,-0.76528638875878,0.8669275565402224,0.0,3.0673740860520717,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-1.0113198201239775,-0.009848252191558238,-0.6873741958665965,-0.18618864158972728,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,1.0060317004218466,-0.5648486571323655,0.029586309856995008,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,0.13487512068025492,1.986271993285974,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-2.0735344215981413,0.0,-0.02054246004847344,0.966325752421609,0.11227716746665825,0.2841491138551494,-1.5044698371774279,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,1.6306884721220174,-0.18141552325646768,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,-0.25718937005611847,-0.14788692536081766,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.0060317004218466,-1.355534124022333,0.05910634851121943,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,0
-0.2984583932699085,0.0729728047535656,1.986271993285974,1.0512739527705763,0.3198836997962678,-0.23208141555677195,-0.8630725449761463,0.0,-1.184223511497139,-0.21200524093365913,0.4121696277742214,0.6576403339011033,-0.39180422534725295,0.8669275565402224,0.0,3.0673740860520717,0.3481077983919781,1.425650839076886,1.6306884721220174,-0.5121499771932588,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.579845669199849,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.5412669888179628,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,2
-0.2984583932699085,0.0729728047535656,1.986271993285974,0.3593184980299207,0.3198836997962678,-0.23208141555677195,1.4771537498263774,0.0,1.2077875387028958,0.966325752421609,0.4121696277742214,1.0311315539470571,0.4251880071154642,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,1.6306884721220174,-0.01604829628807213,0.0,-0.21807917316497283,0.7615828062213857,-0.34328193353430725,1.0333651073753158,0.850146345472363,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.3550637976601728,1.4118650100925532,0.8971474635409237,-0.18367235687165223,1.7805627517643472,-0.6669352648825655,-0.3934544546853376,2
3.350550772065763,1.4348237551407308,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,-0.23208141555677195,-0.9437700034176125,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,-0.08934210619080443,-0.6485732126926778,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,1.802991200364279,0.0,-0.21807917316497283,-0.12486850695129594,-0.009848252191558238,0.6031802815648377,0.19682851380506086,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.19686653234160434,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,1.6038244624169609,-3.1261361570998907,0.06266006891578141,0.6701791654117141,0.0,-1.0549256168917316,-1.259410568360564,-0.6374539833022496,-1.5833069863746199,2.36262672981276,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,2.13372565430107,0.0,-0.21807917316497283,-4.557125072814705,-2.3438840215908012,-1.9779286732980308,-2.560894999521967,2.9174154805961052,-0.19800238214780158,-1.0485674144121098,-2.574291764767359,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,0
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.26420180184627445,0.3198836997962678,-0.23208141555677195,-0.9437700034176125,0.0,-0.02054246004847344,-0.21200524093365913,-0.33756152299468645,-0.8363245462827121,0.012801451681901868,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-1.0113198201239775,-0.6767156148770563,0.17299545575435962,0.19682851380506086,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.02957984627933596,-0.5648486571323655,0.1279864393932106,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,1
3.350550772065763,1.4348237551407308,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,-0.23208141555677195,-0.13679541900294923,0.0,1.1431385914001921,0.966325752421609,0.4121696277742214,-0.08934210619080443,-1.193234701001155,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,1.802991200364279,0.0,-0.21807917316497283,-0.12486850695129594,-0.34328193353430725,0.6031802815648377,-0.03298177897219149,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.0060317004218466,0.22583680975760193,0.05910634851121943,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,1.6205307029207987,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,2.2841283342410406,0.0,1.1431385914001921,1.0317885853857904,0.4121696277742214,0.2841491138551494,2.7750132852463225,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,-0.01604829628807213,0.0,-0.21807917316497283,1.6480341193940673,-0.009848252191558238,1.0333651073753158,0.4450236300044934,-0.2221434071847541,-0.19800238214780158,1.540774987781621,0.02957984627933596,1.0165222766475694,0.4889181199129617,-0.18367235687165223,-0.2783277861174143,0.11656166957391571,0.79527231859325,2
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,0.7902065101394865,0.3198836997962678,-0.23208141555677195,-0.9437700034176125,0.0,-1.184223511497139,-0.21200524093365913,-0.33756152299468645,-0.46283332623675827,-1.971322541441837,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,1.6306884721220174,0.4800533846171145,0.0,-0.21807917316497283,-1.0113198201239775,-0.34328193353430725,-0.25718937005611847,-0.14788692536081766,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,-0.2959041051015009,0.22583680975760193,0.183090513338645,-0.18367235687165223,-0.812114221864538,-1.4504321993390468,-1.3766119363443199,2
-0.2984583932699085,0.0729728047535656,-0.6123284361467588,-0.7305747090707457,0.3198836997962678,-0.23208141555677195,-0.6209801696517472,0.0,-0.02054246004847344,1.0317885853857904,-0.33756152299468645,-2.3302894264665275,-0.6018879422662372,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.3467827502248632,0.0,-0.21807917316497283,-0.12486850695129594,0.3235854291511908,0.6031802815648377,-0.10958520913190803,2.9174154805961052,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.22583680975760193,0.1004344034536945,-0.18367235687165223,-1.4984110678251257,0.9712855980718954,0.16068885315881604,2
-0.2984583932699085,1.682433018847488,0.2538717069974854,-0.6063775761685767,0.3198836997962678,-0.23208141555677195,-1.3472572956249442,0.0,1.2077875387028958,-0.21200524093365913,0.4121696277742214,-0.08934210619080443,-1.0220553761042048,0.8669275565402224,0.0,3.0673740860520717,0.3481077983919781,1.425650839076886,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-1.0113198201239775,0.3235854291511908,-1.1175590216770748,-0.26279207174944386,-0.2221434071847541,-0.19800238214780158,-1.0485674144121098,0.3550637976601728,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,1.5136695338907857,1.1137395861548918,-1.7966883148713393,1
-0.2984583932699085,1.4348237551407308,-0.6123284361467588,0.3593184980299207,0.3198836997962678,-0.23208141555677195,0.11336670216559594,0.0,-1.184223511497139,-1.3903362342889272,-0.33756152299468645,1.404622773993011,-1.9090755142065825,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,1.425650839076886,-0.6132379158225719,0.314686157648719,0.0,-0.21807917316497283,0.7615828062213857,3.324488561235932,-1.9779286732980308,-2.560894999521967,-0.2221434071847541,-0.19800238214780158,0.677660853717044,-0.2959041051015009,-1.7508768574673168,-2.2139366733249175,-0.18367235687165223,0.9036278930369305,-1.0942972291315554,0.37072704242232585,0
3.350550772065763,1.4348237551407308,-0.6123284361467588,1.2540447819986074,0.3198836997962678,2.4205919446962083,0.11336670216559594,0.0,1.1431385914001921,0.7699372535290643,-0.9373464436098128,-2.3302894264665275,-0.76528638875878,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,2.795194562174652,0.0,-0.21807917316497283,-0.12486850695129594,1.323886473179438,-0.6873741958665965,0.3500353764225967,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,1.982483554564357,-1.7508768574673168,-2.2139366733249175,3.6923175850568453,-1.4984110678251257,0.9712855980718954,0.16068885315881604,0
3.350550772065763,1.4348237551407308,-0.6123284361467588,-3.4071496548807545,-3.1261361570998907,-0.23208141555677195,0.11336670216559594,0.0,1.1431385914001921,-0.21200524093365913,0.4121696277742214,1.0311315539470571,-0.8819995648248823,-1.1534989197838512,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,3.62203069701663,0.0,2.0404147176628635,1.6480341193940673,0.9904527918366889,1.463549933185794,0.16810222720790433,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.2959041051015009,0.6211795432025856,0.3346267141055867,-0.18367235687165223,0.44609666239653845,1.754782532528377,-0.7420284709098859,2
-0.2984583932699085,-0.9174642500734637,2.8524721364302184,1.0512739527705763,0.3198836997962678,-0.23208141555677195,0.2666918732043824,0.0,1.1431385914001921,-1.3903362342889272,-0.1876152928409049,-0.46283332623675827,-0.0338838187445386,0.8669275565402224,0.0,-0.32601175205436744,0.3481077983919781,-0.7014340205821387,-0.6132379158225719,-0.6775172041616543,0.0,-0.21807917316497283,-0.12486850695129594,-0.6767156148770563,0.6031802815648377,0.579845669199849,-0.2221434071847541,-0.19800238214780158,-0.1854532803475329,-0.6213880564823377,0.6211795432025856,0.5412669888179628,-0.18367235687165223,-1.0027522346313678,0.11656166957391571,1.5862672015643402,2
